2391, %E4%B8%89%E6%98%8E%E5%8C%97, SHS, sanmingbei, smb, smb
2392, %E5%B1%B1%E5%9D%A1%E4%B8%9C, SBN, shanpodong, spd, spd
2393, %E6%B2%88%E4%B8%98, SQN, shenqiu, sq, sqi
2394, %E7%9F%B3%E6%A1%A5, SQE, shiqiao, sq, sqi
2395, %E9%84%AF%E5%96%84%E5%8C%97, SMR, shanshanbei, ssb, ssb
2396, %E4%B8%89%E6%B0%B4%E5%8D%97, RNQ, sanshuinan, ssn, ssn
2397, %E9%9F%B6%E5%B1%B1%E5%8D%97, INQ, shaoshannan, ssn, ssn
2398, %E4%B8%89%E7%A9%97, QHW, sansui, ss, ssu
2399, %E7%9F%B3%E6%A2%AF, STE, shiti, st, sti
2400, %E6%B1%95%E5%B0%BE, OGQ, shanwei, sw, swe
2401, %E6%AD%99%E5%8E%BF%E5%8C%97, NPH, shexianbei, sxb, sxb
2402, %E7%BB%8D%E5%85%B4%E5%8C%97, SLH, shaoxingbei, sxb, sxb
2403, %E5%A7%8B%E5%85%B4, IPQ, shixing, sx, sxi
2404, %E6%B3%97%E5%8E%BF, GPH, sixian, sx, sxi
2405, %E6%B3%97%E9%98%B3, MPH, siyang, sy, sya
2406, %E9%82%B5%E9%98%B3%E5%8C%97, OVQ, shaoyangbei, syb, syb
2407, %E4%B8%8A%E8%99%9E%E5%8C%97, SSH, shangyubei, syb, syb
2408, %E6%9D%BE%E5%8E%9F%E5%8C%97, OCT, songyuanbei, syb, syb
2409, %E5%B1%B1%E9%98%B4, SNV, shanyin, sy, syi
2410, %E6%B2%88%E9%98%B3%E5%8D%97, SOT, shenyangnan, syn, syn
2411, %E6%B7%B1%E5%9C%B3%E5%8C%97, IOQ, shenzhenbei, szb, szb
2412, %E7%A5%9E%E5%B7%9E, SRQ, shenzhou, sz, szh
2413, %E6%B7%B1%E5%9C%B3%E5%9D%AA%E5%B1%B1, IFQ, shenzhenpingshan, szps, szs
2414, %E7%9F%B3%E5%98%B4%E5%B1%B1, QQJ, shizuishan, szs, szs
2415, %E7%9F%B3%E6%9F%B1%E5%8E%BF, OSW, shizhuxian, szx, szx
2416, %E6%A1%83%E6%9D%91%E5%8C%97, TOK, taocunbei, tcb, tcb
2417, %E7%94%B0%E4%B8%9C%E5%8C%97, TBZ, tiandongbei, tdb, tdb
2418, %E5%9C%9F%E5%9C%B0%E5%A0%82%E4%B8%9C, TTN, tuditangdong, tdtd, tdd
2419, %E5%A4%AA%E8%B0%B7%E8%A5%BF, TIV, taiguxi, tgx, tgx
2420, %E5%90%90%E5%93%88, THR, tuha, th, tha
2421, %E9%80%9A%E6%B5%B7, TAM, tonghai, th, tha
2422, %E9%80%9A%E5%8C%96%E5%8E%BF, TXL, tonghuaxian, thx, thx
2423, %E5%90%90%E9%B2%81%E7%95%AA%E5%8C%97, TAR, tulufanbei, tlfb, tlb
2424, %E9%93%9C%E9%99%B5%E5%8C%97, KXH, tonglingbei, tlb, tlb
2425, %E6%B3%B0%E5%AE%81, TNS, taining, tn, tni
2426, %E9%93%9C%E4%BB%81%E5%8D%97, TNW, tongrennan, trn, trn
2427, %E6%B1%A4%E9%80%8A%E6%B9%96, THN, tangxunhu, txh, txh
2428, %E8%97%A4%E5%8E%BF, TAZ, tengxian, tx, txi
2429, %E5%A4%AA%E5%8E%9F%E5%8D%97, TNV, taiyuannan, tyn, tyn
2430, %E9%80%9A%E8%BF%9C%E5%A0%A1%E8%A5%BF, TST, tongyuanpuxi, typx, tyx
2431, %E6%96%87%E7%99%BB%E4%B8%9C, WGK, wendengdong, wdd, wdd
2432, %E4%BA%94%E5%BA%9C%E5%B1%B1, WFG, wufushan, wfs, wfs
2433, %E5%A8%81%E8%99%8E%E5%B2%AD%E5%8C%97, WBL, weihulingbei, whlb, whb
2434, %E5%A8%81%E6%B5%B7%E5%8C%97, WHK, weihaibei, whb, whb
2435, %E4%BA%94%E9%BE%99%E8%83%8C%E4%B8%9C, WMT, wulongbeidong, wlbd, wld
2436, %E4%B9%8C%E9%BE%99%E6%B3%89%E5%8D%97, WFN, wulongquannan, wlqn, wln
2437, %E4%BA%94%E5%A5%B3%E5%B1%B1, WET, wunvshan, wns, wns
2438, %E6%AD%A6%E8%83%9C, WSE, wusheng, ws, wsh
2439, %E6%97%A0%E4%B8%BA, IIH, wuwei, ww, wwe
2440, %E7%93%A6%E5%B1%8B%E5%B1%B1, WAH, wawushan, wws, wws
2441, %E9%97%BB%E5%96%9C%E8%A5%BF, WOV, wenxixi, wxx, wxx
2442, %E6%AD%A6%E4%B9%89%E5%8C%97, WDH, wuyibei, wyb, wyb
2443, %E6%AD%A6%E5%A4%B7%E5%B1%B1%E5%8C%97, WBS, wuyishanbei, wysb, wyb
2444, %E6%AD%A6%E5%A4%B7%E5%B1%B1%E4%B8%9C, WCS, wuyishandong, wysd, wyd
2445, %E5%A9%BA%E6%BA%90, WYG, wuyuan, wy, wyu
2446, %E6%AD%A6%E9%99%9F, WIF, wuzhi, wz, wzh
2447, %E6%A2%A7%E5%B7%9E%E5%8D%97, WBZ, wuzhounan, wzn, wzn
2448, %E5%85%B4%E5%AE%89%E5%8C%97, XDZ, xinganbei, xab, xab
2449, %E8%AE%B8%E6%98%8C%E4%B8%9C, XVF, xuchangdong, xcd, xcd
2450, %E9%A1%B9%E5%9F%8E, ERN, xiangcheng, xc, xch
2451, %E6%96%B0%E9%83%BD%E4%B8%9C, EWW, xindudong, xdd, xdd
2452, %E8%A5%BF%E4%B8%B0, XFT, xifeng, xf, xfe
2453, %E8%A5%84%E6%B1%BE%E8%A5%BF, XTV, xiangfenxi, xfx, xfx
2454, %E5%AD%9D%E6%84%9F%E5%8C%97, XJN, xiaoganbei, xgb, xgb
2455, %E6%96%B0%E5%8C%96%E5%8D%97, EJQ, xinhuanan, xhn, xhn
2456, %E6%96%B0%E6%99%83%E8%A5%BF, EWQ, xinhuangxi, xhx, xhx
2457, %E6%96%B0%E6%B4%A5, IRW, xinjin, xj, xji
2458, %E6%96%B0%E6%B4%A5%E5%8D%97, ITW, xinjinnan, xjn, xjn
2459, %E5%92%B8%E5%AE%81%E4%B8%9C, XKN, xianningdong, xnd, xnd
2460, %E5%92%B8%E5%AE%81%E5%8D%97, UNN, xianningnan, xnn, xnn
2461, %E6%BA%86%E6%B5%A6%E5%8D%97, EMQ, xupunan, xpn, xpn
2462, %E6%B9%98%E6%BD%AD%E5%8C%97, EDQ, xiangtanbei, xtb, xtb
2463, %E9%82%A2%E5%8F%B0%E4%B8%9C, EDP, xingtaidong, xtd, xtd
2464, %E8%A5%BF%E4%B9%8C%E6%97%97, XWC, xiwuqi, xwq, xwq
2465, %E4%BF%AE%E6%AD%A6%E8%A5%BF, EXF, xiuwuxi, xwx, xwx
2466, %E6%96%B0%E4%B9%A1%E4%B8%9C, EGF, xinxiangdong, xxd, xxd
2467, %E6%96%B0%E4%BD%99%E5%8C%97, XBG, xinyubei, xyb, xyb
2468, %E8%A5%BF%E9%98%B3%E6%9D%91, XQF, xiyangcun, xyc, xyc
2469, %E4%BF%A1%E9%98%B3%E4%B8%9C, OYN, xinyangdong, xyd, xyd
2470, %E5%92%B8%E9%98%B3%E7%A7%A6%E9%83%BD, XOY, xianyangqindu, xyqd, xyd
2471, %E4%BB%99%E6%B8%B8, XWS, xianyou, xy, xyo
2472, %E6%96%B0%E9%83%91%E6%9C%BA%E5%9C%BA, EZF, xinzhengjichang, xzjc, xzc
2473, %E8%BF%8E%E5%AE%BE%E8%B7%AF, YFW, yingbinlu, ybl, ybl
2474, %E8%BF%90%E5%9F%8E%E5%8C%97, ABV, yunchengbei, ycb, ycb
2475, %E6%B0%B8%E5%B7%9D%E4%B8%9C, WMW, yongchuandong, ycd, ycd
2476, %E5%AE%9C%E6%98%A5, YEG, yichun, yc, ych
2477, %E5%B2%B3%E6%B1%A0, AWW, yuechi, yc, ych
2478, %E4%BA%91%E6%B5%AE%E4%B8%9C, IXQ, yunfudong, yfd, yfd
2479, %E6%B0%B8%E7%A6%8F%E5%8D%97, YBZ, yongfunan, yfn, yfn
2480, %E9%9B%A8%E6%A0%BC, VTM, yuge, yg, yge
2481, %E6%B4%8B%E6%B2%B3, GTH, yanghe, yh, yhe
2482, %E6%B0%B8%E6%B5%8E%E5%8C%97, AJV, yongjibei, yjb, yjb
2483, %E5%BC%8B%E6%B1%9F, RVH, yijiang, yj, yji
2484, %E4%BA%8E%E5%AE%B6%E5%A0%A1, YKP, yujiapu, yjp, yjp
2485, %E5%BB%B6%E5%90%89%E8%A5%BF, YXL, yanjixi, yjx, yjx
2486, %E6%B0%B8%E5%BA%B7%E5%8D%97, QUH, yongkangnan, ykn, ykn
2487, %E8%BF%90%E7%B2%AE%E6%B2%B3, YEF, yunlianghe, ylh, ylh
2488, %E7%82%8E%E9%99%B5, YAG, yanling, yl, yli
2489, %E6%9D%A8%E9%99%B5%E5%8D%97, YEY, yanglingnan, yln, yln
2490, %E9%83%81%E5%8D%97, YKQ, yunan, yn, yna
2491, %E6%B0%B8%E5%AF%BF, ASY, yongshou, ys, ysh
2492, %E7%8E%89%E5%B1%B1%E5%8D%97, YGG, yushannan, ysn, ysn
2493, %E6%B0%B8%E6%B3%B0, YTS, yongtai, yt, yta
2494, %E9%93%B6%E6%BB%A9, CTQ, yintan, yt, yta
2495, %E9%B9%B0%E6%BD%AD%E5%8C%97, YKG, yingtanbei, ytb, ytb
2496, %E7%83%9F%E5%8F%B0%E5%8D%97, YLK, yantainan, ytn, ytn
2497, %E5%B0%A4%E6%BA%AA, YXS, youxi, yx, yxi
2498, %E4%BA%91%E9%9C%84, YBS, yunxiao, yx, yxi
2499, %E5%AE%9C%E5%85%B4, YUH, yixing, yx, yxi
2500, %E9%98%B3%E4%BF%A1, YVK, yangxin, yx, yxi
2501, %E5%BA%94%E5%8E%BF, YZV, yingxian, yx, yxi
2502, %E6%94%B8%E5%8E%BF%E5%8D%97, YXG, youxiannan, yxn, yxn
2503, %E4%BD%99%E5%A7%9A%E5%8C%97, CTH, yuyaobei, yyb, yyb
2504, %E8%AF%8F%E5%AE%89, ZDS, zhaoan, za, zan
2505, %E6%AD%A3%E5%AE%9A%E6%9C%BA%E5%9C%BA, ZHP, zhengdingjichang, zdjc, zdc
2506, %E7%BA%B8%E5%9D%8A%E4%B8%9C, ZMN, zhifangdong, zfd, zfd
2507, %E5%BA%84%E6%B2%B3%E5%8C%97, ZUT, zhuanghebei, zhb, zhb
2508, %E6%98%AD%E5%8C%96, ZHW, zhaohua, zhu, zhu
2509, %E7%BB%87%E9%87%91%E5%8C%97, ZJE, zhijinbei, zjb, zjb
2510, %E8%8A%B7%E6%B1%9F, ZPQ, zhijiang, zj, zji
2511, %E7%BB%87%E9%87%91, IZW, zhijin, zj, zji
2512, %E6%9B%BE%E5%8F%A3, ZKE, zengkou, zk, zko
2513, %E5%B7%A6%E5%B2%AD, ZSN, zuoling, zl, zli
2514, %E9%A9%BB%E9%A9%AC%E5%BA%97%E8%A5%BF, ZLN, zhumadianxi, zmdx, zmx
2515, %E6%BC%B3%E6%B5%A6, ZCS, zhangpu, zp, zpu
2516, %E8%82%87%E5%BA%86%E4%B8%9C, FCQ, zhaoqingdong, zqd, zqd
2517, %E5%BA%84%E6%A1%A5, ZQH, zhuangqiao, zq, zqi
2518, %E9%92%9F%E5%B1%B1%E8%A5%BF, ZAZ, zhongshanxi, zsx, zsx
2519, %E8%B5%84%E9%98%B3%E5%8C%97, FYW, ziyangbei, zyb, zyb
2520, %E5%BC%A0%E6%8E%96%E8%A5%BF, ZEJ, zhangyexi, zyx, zyx
2521, %E8%B5%84%E4%B8%AD%E5%8C%97, WZW, zizhongbei, zzb, zzb
2522, %E6%B6%BF%E5%B7%9E%E4%B8%9C, ZAP, zhuozhoudong, zzd, zzd
2523, %E5%8D%93%E8%B5%84%E4%B8%9C, ZDC, zhuozidong, zzd, zzd
2524, %E9%83%91%E5%B7%9E%E4%B8%9C, ZAF, zhengzhoudong, zzd, zzd
